global_mse,global_mae,sve_7,sve_5,filename,label,split
0.00042656326,0.0105493255,0.00075373537,0.00058062904,etgzj0z1.png,0,validation
0.000947356,0.013060566,0.0017518549,0.0014884317,etikbqkt.png,0,validation
0.0003565122,0.009929127,0.0008410655,0.00084693625,euaq89gd.png,0,validation
0.00032435433,0.009697287,0.0007495323,0.00072417426,eubfn9kr.png,0,validation
0.0004169014,0.0108905705,0.0007545874,0.0006909185,euyzuwun.png,0,validation
0.00028802978,0.009327127,0.0006721144,0.0005527028,ew03x21o.png,0,validation
0.00030968196,0.009331751,0.00075667276,0.00071631366,ew25x1fv.png,0,validation
0.0002911115,0.009221357,0.0006101931,0.00060046813,ewt8j2vo.png,0,validation
0.00034298032,0.009579385,0.0008444293,0.00080253993,exsdwc4k.png,0,validation
0.00032692272,0.009593223,0.0007298386,0.00072781637,ey0hiuni.png,0,validation
0.0003213321,0.009878578,0.000598029,0.00052706717,eyavzjit.png,0,validation
0.0003554314,0.010271465,0.0007199415,0.00060446135,eyrnwqve.png,0,validation
0.00031565255,0.009542492,0.0006973031,0.0007010307,eza9agul.png,0,validation
0.00042798065,0.010946439,0.0007790151,0.00077901606,eziqpr7r.png,0,validation
0.0003721243,0.010335803,0.0006314615,0.0005851416,f0gnzoqm.png,0,validation
0.0003258623,0.009632754,0.00076247554,0.0006462414,f0sac52x.png,0,validation
0.0003739097,0.010332981,0.00060717197,0.0005695811,f10648q7.png,0,validation
0.0003413023,0.010174548,0.0006721151,0.00056903716,f157nas5.png,0,validation
0.00039987554,0.010436328,0.0007460321,0.0005765457,f1xkzv72.png,0,validation
0.00056371966,0.0112874955,0.0014806883,0.0011046994,f1xnvb21.png,0,validation
0.0003083462,0.009597263,0.0006864516,0.0005643632,f2228l0e.png,0,validation
0.0003268522,0.009668853,0.0007984785,0.0006605788,f2k3rgnb.png,0,validation
0.0003029923,0.00949842,0.0006748203,0.0005674252,f2oj58ub.png,0,validation
0.000332164,0.009994348,0.00066601054,0.00055064645,f2wv0b8v.png,0,validation
0.00034576686,0.010143077,0.0006750998,0.0005702529,f2zkapwt.png,0,validation
0.00039492958,0.010599242,0.0006478438,0.0005548746,f3325e0d.png,0,validation
0.00041554222,0.010878454,0.00069600967,0.0006092487,f4g9uuih.png,0,validation
0.00034291542,0.0099914335,0.00066611404,0.00053833,f4syas62.png,0,validation
0.0003243451,0.009542185,0.0008262641,0.00068254996,f55qejca.png,0,validation
0.0003955774,0.010664143,0.00070827437,0.00058666046,f5nzpvjg.png,0,validation
0.00029210863,0.00924189,0.00066972466,0.000562713,f5ynaxtb.png,0,validation
0.00037182425,0.010490599,0.00068436563,0.00062017184,f8406bg3.png,0,validation
0.00032413902,0.009785439,0.000723637,0.0006417922,f84asyju.png,0,validation
0.00040471597,0.010542031,0.0006927047,0.000622842,f8fwws49.png,0,validation
0.00037500457,0.010537542,0.0006375963,0.00058695837,f8pvmpne.png,0,validation
0.00033091014,0.009574692,0.0007296572,0.0007500067,f8smbfzp.png,0,validation
0.0004283504,0.010736832,0.00072586635,0.0006088211,f9484qij.png,0,validation
0.0003233817,0.009589742,0.0007785823,0.00073562737,f9awrzvz.png,0,validation
0.00034521587,0.009783649,0.0007180851,0.0007295132,f9chs6oj.png,0,validation
0.00042532306,0.010774189,0.0006917643,0.0006174399,f9u5cp51.png,0,validation
0.00031750466,0.009427892,0.0007278353,0.00069466606,fadg2jpa.png,0,validation
0.00033530622,0.009747974,0.00074019464,0.00074461376,faryulyw.png,0,validation
0.00048076667,0.010926416,0.0010109255,0.0007659455,fbdpa9n8.png,0,validation
0.0010131415,0.013267678,0.0021441232,0.0015880691,fbwpv4m9.png,0,validation
0.00040862008,0.010766907,0.00067212473,0.0006242924,fbz753p6.png,0,validation
0.00032919698,0.00992258,0.0006909018,0.0005765945,fc0m9mv1.png,0,validation
0.00037848222,0.010192603,0.0007567525,0.00072568335,fc2vnnws.png,0,validation
0.00041320093,0.010870639,0.0007402732,0.0006654281,fc5ryxmr.png,0,validation
0.00047910342,0.010978162,0.001154549,0.00090430526,fcaj1kdi.png,0,validation
0.00035314227,0.0098754475,0.00080469676,0.0008211876,fd1u3v9x.png,0,validation
0.00037404674,0.010421939,0.0006818216,0.0006245173,fdpoeqau.png,0,validation
0.00041220686,0.010976146,0.0007300271,0.00067244517,fe7edvok.png,0,validation
0.0003770499,0.010422223,0.0006937688,0.00063331093,fe80doet.png,0,validation
0.0003513538,0.00968989,0.00091135304,0.0008516202,fel4pctg.png,0,validation
0.00032768672,0.00980149,0.0007964451,0.00075731176,fen0b09z.png,0,validation
0.00030696284,0.0094539225,0.0006257195,0.0006264416,fewleg1n.png,0,validation
0.00031431025,0.00970896,0.00070353143,0.00059454626,fex6dcle.png,0,validation
0.00040618947,0.010815214,0.0007717254,0.00074373896,ffvbmh8r.png,0,validation
0.00036464268,0.010335548,0.000663353,0.0005803106,fg0e09aw.png,0,validation
0.0003521454,0.009650492,0.00088807434,0.0008760053,fg28opev.png,0,validation
0.0003122705,0.009400064,0.0006676144,0.0006639204,fg46k9y8.png,0,validation
0.0003897711,0.010555543,0.0006359296,0.00058118673,fgyhfibx.png,0,validation
0.00033575014,0.009756332,0.00068705436,0.0006863224,fh49yv1e.png,0,validation
0.0003573117,0.00980822,0.0009048002,0.0008890714,fhj9d94g.png,0,validation
0.0002972767,0.009352222,0.00060294,0.00061422674,fj2texqq.png,0,validation
0.0010183206,0.013298407,0.0019578657,0.0015397355,fjv8hx2r.png,0,validation
0.00034158994,0.009981135,0.00071141135,0.0006827414,fjx1x19r.png,0,validation
0.00031202572,0.009507706,0.0006664295,0.0006768043,fklxb0ip.png,0,validation
0.00046370798,0.011041736,0.000811405,0.00061405497,fm3n50bv.png,0,validation
0.00040016614,0.010695821,0.00075397553,0.0006607489,fmfbr560.png,0,validation
0.0002965406,0.0094469655,0.0005989296,0.0006051621,fnm88ua3.png,0,validation
0.0009428349,0.013219437,0.0018107397,0.0013430007,fp5cngf2.png,0,validation
0.000309226,0.009343719,0.00074983045,0.00071894797,fpkp555n.png,0,validation
0.0003635989,0.010275179,0.0006555344,0.0005973524,fpwz3sgv.png,0,validation
0.0003766405,0.009974132,0.0009575072,0.00094145426,fpxymc1d.png,0,validation
0.0003374431,0.00975502,0.0007935207,0.0007829899,fq1k3vy2.png,0,validation
0.00042017814,0.010802511,0.0007199033,0.00073202036,fqrdi9wl.png,0,validation
0.0003072483,0.009522985,0.0006312816,0.0006352567,fqxlbvn7.png,0,validation
0.00039592624,0.010651975,0.0006862875,0.0006521915,frodq4ak.png,0,validation
0.00039178453,0.010504208,0.0007196077,0.00061475363,frra1dv7.png,0,validation
0.0003121005,0.009580091,0.00065032876,0.0006650756,fs87veue.png,0,validation
0.0003223593,0.009621383,0.0007182849,0.0007070746,fsnrrlt2.png,0,validation
0.00033557357,0.009653586,0.0007450973,0.00077649165,ftgxq70f.png,0,validation
0.0005704059,0.011122523,0.0016794583,0.0012488213,ftkf7ugl.png,0,validation
0.0005406956,0.011386149,0.0011385473,0.0008594401,ftwl3ma8.png,0,validation
0.000350632,0.009836178,0.0007617191,0.00077991275,fvc5tyto.png,0,validation
0.00026592752,0.008587992,0.0007021221,0.00065655215,fvpig3yv.png,0,validation
0.00030481914,0.009427604,0.0007209302,0.0005961503,fvx78a1k.png,0,validation
0.00032350168,0.009643703,0.00070662686,0.0006336784,fw3ktfb0.png,0,validation
0.00034109835,0.010117324,0.00063691114,0.000569209,fw9bnrww.png,0,validation
0.00031563488,0.009538176,0.00063300505,0.0006502123,fwps64hm.png,0,validation
0.000367726,0.009931674,0.00070656487,0.0007166474,fwxej5mh.png,0,validation
0.00032358474,0.009762145,0.0007019346,0.00064715726,fx89xpe9.png,0,validation
0.00038943675,0.010616963,0.00069817004,0.0006262761,fxdw9a5s.png,0,validation
0.00037555813,0.009958407,0.00071582687,0.0007058221,fxhkc856.png,0,validation
0.00041618026,0.010800736,0.0006472281,0.0005824859,fxhp9vgo.png,0,validation
0.00032694923,0.009943405,0.0006205623,0.0005454004,fyoohkqw.png,0,validation
0.00034937958,0.009953498,0.0007890657,0.00079240237,fyywz3x1.png,0,validation
0.00033605422,0.010081801,0.0006511315,0.00057432504,fz2caj6r.png,0,validation
0.0003363916,0.009765968,0.00072445645,0.00073916605,g0bu0yrq.png,0,validation
0.00036105627,0.0102506755,0.000713012,0.00065040187,g0iz2x7o.png,0,validation
0.00029300642,0.009372793,0.00058191846,0.00059452845,g0l3rtz5.png,0,validation
0.00038694724,0.010516311,0.0006880939,0.00058959087,g2dmgr1r.png,0,validation
0.00034834322,0.010190242,0.00063716964,0.0005623842,g3fxchid.png,0,validation
0.00031978398,0.0095099695,0.0007198134,0.0007258184,g3rjm7vu.png,0,validation
0.00034751263,0.010029838,0.00067898794,0.0006925683,g3vi7oj4.png,0,validation
0.0003395509,0.010124562,0.0006478553,0.00058058975,g4cvxy1v.png,0,validation
0.0003325018,0.009994917,0.00064596784,0.0005661076,g4zyuclq.png,0,validation
0.00043306325,0.010901664,0.00069848925,0.00063061767,g6n09vvw.png,0,validation
0.00032143545,0.009558712,0.00075341907,0.0006497637,g72161gf.png,0,validation
0.00038835034,0.010534284,0.0006622416,0.0005877245,g73r5w50.png,0,validation
0.00044416732,0.01114587,0.0007340494,0.00068367715,g79o69t8.png,0,validation
0.00037273654,0.010369336,0.00066416996,0.0005917983,g7hcjotm.png,0,validation
0.0004050145,0.010473158,0.0006481737,0.0005920312,g8fgs9y2.png,0,validation
0.00032935003,0.009901536,0.0006459878,0.00059492834,g90alr37.png,0,validation
0.00029739283,0.009372994,0.0006645716,0.00056895,g9520gfo.png,0,validation
0.0009788855,0.013439388,0.0019453892,0.0014419551,g9br89hc.png,0,validation
0.00032678258,0.00972818,0.00070887664,0.0006321737,g9o9ih4o.png,0,validation
0.0010708546,0.013610129,0.0020439813,0.0017250052,ga6xb51s.png,0,validation
0.00041271592,0.01051954,0.00067767216,0.00054485654,gaxgdw2p.png,0,validation
0.00035215053,0.010235996,0.0006624549,0.0005736103,gb80w66m.png,0,validation
0.0002993139,0.009425247,0.00062972226,0.00064412114,gbj72btq.png,0,validation
0.00036663862,0.010190475,0.00061886787,0.0005458009,gbnu3m3t.png,0,validation
0.0005715496,0.01064069,0.0013714709,0.001283398,gd8lhre7.png,0,validation
0.0002945293,0.009310772,0.00060491054,0.000603475,ge9ny3mu.png,0,validation
0.0003358694,0.010008815,0.0006594284,0.0005487742,ggea7hzr.png,0,validation
0.0004269593,0.010888462,0.0008395414,0.000792978,gghikwlv.png,0,validation
0.00026947644,0.0090131825,0.0005945735,0.00054015603,ggxp5cit.png,0,validation
0.0004210195,0.010852607,0.0006787982,0.0006094796,ghf55a39.png,0,validation
0.00029691137,0.00917035,0.0006564826,0.00067982083,ghm56vu6.png,0,validation
0.0004069597,0.010778557,0.0006921024,0.0005877734,ghmdv47i.png,0,validation
0.00047801386,0.011202388,0.0007671921,0.00070105976,ghzljms6.png,0,validation
0.00036515383,0.010095442,0.0009103243,0.00087040855,gk6t9dhs.png,0,validation
0.00030151434,0.009385117,0.000661635,0.0005810663,gl7mu89t.png,0,validation
0.00034741842,0.009744956,0.0007787975,0.0007518546,gmc0q2nb.png,0,validation
0.00036674284,0.009985186,0.0009269622,0.0008813901,gmuvzbfa.png,0,validation
0.0003521453,0.009834665,0.0008233995,0.00081909867,gnb3ep18.png,0,validation
0.00034183564,0.00970574,0.00084991864,0.0008009087,gnfol4bk.png,0,validation
0.0003347469,0.009753518,0.0007845007,0.000755524,go8jn42x.png,0,validation
0.00037770186,0.009981104,0.0009144801,0.00093826454,gog4da4v.png,0,validation
0.00035025197,0.009501328,0.00084411877,0.00078537036,gpizk3rm.png,0,validation
0.00036100688,0.010334446,0.0006343094,0.0005778902,gprq12sq.png,0,validation
0.00031991684,0.00986815,0.0006390485,0.00054721313,gqymhkej.png,0,validation
0.000834562,0.012641048,0.0017196988,0.0016300457,gr9jxftv.png,0,validation
0.00032152902,0.00966826,0.0006910237,0.00068598986,gsn11vru.png,0,validation
0.0010302606,0.013443522,0.0020547782,0.0015226939,gsoulmn3.png,0,validation
0.0004156529,0.010551501,0.0007372017,0.00057230383,gtm4kv4v.png,0,validation
0.00031542985,0.009577737,0.00073763635,0.00059940445,gtmjj2lo.png,0,validation
0.00041200418,0.010681256,0.0006956064,0.00070476346,gualmui1.png,0,validation
0.0006378092,0.012062653,0.0014957604,0.0015913966,guktq5sm.png,0,validation
0.0003957413,0.009659154,0.0008022839,0.00082207203,guw84rwx.png,0,validation
0.00033115566,0.009635195,0.0007542008,0.00075838313,guxgpmm7.png,0,validation
0.00029795326,0.00931819,0.0006140086,0.0006224168,gx49jmz4.png,0,validation
0.00030593673,0.009446139,0.00073024124,0.00060498144,gx4rzcmh.png,0,validation
0.0010479183,0.013406993,0.0020915992,0.0016112443,gxrfu7s7.png,0,validation
0.00029726874,0.009310097,0.0007023168,0.0005793792,gy73b5eq.png,0,validation
0.0004504637,0.010608355,0.0009297505,0.0007011762,gytw6bhl.png,0,validation
0.00033169665,0.009740381,0.00069642277,0.00069360615,gzxzncde.png,0,validation
0.0010305396,0.013385403,0.0020565416,0.0015258312,h00qq1ee.png,0,validation
0.00034886677,0.010177609,0.0006460685,0.0005676957,h17jd3lb.png,0,validation
0.00035012513,0.009896479,0.00075407553,0.00077258504,h1gcsn2x.png,0,validation
0.0009312604,0.013238105,0.0017506812,0.0013430277,h1lhnpll.png,0,validation
0.00034858656,0.009787532,0.000843849,0.0008390537,h1v02g33.png,0,validation
0.00030738412,0.009505985,0.00069154333,0.0006095847,h1y3zg0x.png,0,validation
0.0003109929,0.009345278,0.00072991144,0.00070264144,h33qz71j.png,0,validation
0.000402663,0.010682675,0.00067570846,0.000629092,h3jbagy8.png,0,validation
0.0003312255,0.00987521,0.0007955041,0.0006388052,h491hkky.png,0,validation
0.00037075917,0.0102228355,0.00071560475,0.0006506937,h4jvebdd.png,0,validation
0.00031109762,0.009543798,0.0006708625,0.00067482557,h4qlceq4.png,0,validation
0.0003282391,0.009877153,0.00072505133,0.0006340932,h553d9sz.png,0,validation
0.00043963682,0.010667149,0.0007697907,0.0006337616,h5qwqzl6.png,0,validation
0.00035107057,0.010181139,0.0007055107,0.0005963636,h6n04mwe.png,0,validation
0.00036554047,0.010272912,0.0006573709,0.00055499596,h7aplk54.png,0,validation
0.00036896087,0.010301863,0.0006528429,0.00055242627,h8h1ygx0.png,0,validation
0.0003425628,0.009644331,0.00083238044,0.00071946176,h8zub0kn.png,0,validation
0.0004005618,0.010681367,0.0006379686,0.0006051986,h959kw97.png,0,validation
0.00035689812,0.0100562265,0.0007228564,0.000742473,hazlhqq0.png,0,validation
0.0003106208,0.009625543,0.0006439651,0.0006344865,hc8cah3g.png,0,validation
0.0004172403,0.010631992,0.00066974654,0.00061267527,hcbf0vbz.png,0,validation
0.0003160909,0.009483438,0.0006839052,0.00066962425,hcwlmlrt.png,0,validation
0.00033109906,0.009970083,0.00064196024,0.00056154095,hd22k87w.png,0,validation
0.00031104957,0.009455891,0.0006846502,0.00065217074,hdaubm3b.png,0,validation
0.00028567357,0.009252741,0.0006627971,0.0005692779,he9na4f5.png,0,validation
0.00031158145,0.009497098,0.0007092476,0.000674737,hesjwjfl.png,0,validation
0.00034745067,0.0101258205,0.00063304,0.00057662954,hfwygvyu.png,0,validation
0.00029729045,0.009543454,0.00075088494,0.00059960765,hg5ughnb.png,0,validation
0.00054833305,0.011041612,0.0015106536,0.001128534,hh41qkii.png,0,validation
0.0003323316,0.009889833,0.0006871397,0.00069934694,hhlk3yjz.png,0,validation
0.00033108806,0.009981516,0.000705163,0.0005940103,hhtqt0e6.png,0,validation
0.00030722,0.009421228,0.0006430096,0.000633388,hi0x5frz.png,0,validation
0.00032788233,0.009936672,0.0006859975,0.00058111973,hif96v00.png,0,validation
0.00035971505,0.009999307,0.0008224171,0.0007901309,hih2x3d2.png,0,validation
0.00058694684,0.011285959,0.0017019862,0.0012685765,hija6bx7.png,0,validation
0.00037496822,0.010100012,0.00088973285,0.00090298,hiweey7l.png,0,validation
0.0003375443,0.009746823,0.0007816374,0.000744904,hj8nlqve.png,0,validation
0.00031414983,0.009378146,0.00077529345,0.0006829279,hjfdx8m7.png,0,validation
0.00035078387,0.009871647,0.000805121,0.0007664465,hjmol1wm.png,0,validation
0.00038716046,0.010478932,0.00070530444,0.0007127987,hk0iz22f.png,0,validation
0.00040306206,0.010649319,0.0007650162,0.00073879084,hl6ye295.png,0,validation
0.00031032442,0.009459149,0.0006611237,0.0006640764,hlfapmod.png,0,validation
0.00029998203,0.009403046,0.0006516025,0.0006654832,hlszm6vd.png,0,validation
0.0003018952,0.0094646765,0.0006464032,0.00059157284,hm7amtng.png,0,validation
0.00029849279,0.009410388,0.0006642714,0.00063439144,hmbun6xb.png,0,validation
0.0005189497,0.010651325,0.0014059191,0.0012876029,hmbzxi48.png,0,validation
0.00084888545,0.0126805315,0.001691024,0.0015354246,ho18ur92.png,0,validation
0.000364161,0.010214116,0.00071818737,0.0006474067,ho5jscyd.png,0,validation
0.0002780988,0.008951723,0.0005866943,0.0006076913,hoq5e7l7.png,0,validation
0.00092226424,0.013156443,0.0015706795,0.0014769648,hoqo4msw.png,0,validation
0.00039279208,0.010664836,0.00069086364,0.00059800205,horwvx9v.png,0,validation
0.00034807794,0.010094783,0.00065202167,0.00062352617,hp4kxzlx.png,0,validation
0.00035399347,0.009924779,0.0008070046,0.0007996232,hpzml79r.png,0,validation
0.00037687735,0.010501154,0.00074679527,0.000624099,hqdyk7cf.png,0,validation
0.00034024386,0.009666747,0.0007802809,0.00078326213,hreurblu.png,0,validation
0.00030454487,0.009466456,0.00077131635,0.0005966677,hrkmw74g.png,0,validation
0.0003206127,0.009618321,0.0007266101,0.00062400324,hs0dia5d.png,0,validation
0.00044935427,0.010923402,0.0007153213,0.00070777274,hsx69x7q.png,0,validation
0.00036218594,0.009905819,0.0008379486,0.00080097147,htgcdjni.png,0,validation
0.00037344408,0.009930921,0.0008874882,0.0008506358,htz53rcf.png,0,validation
0.0003064769,0.009593808,0.00068264187,0.0005680241,hul0opxn.png,0,validation
0.00032455605,0.00981435,0.0006458945,0.00065275456,hvjlpieg.png,0,validation
0.00034503773,0.009839384,0.0008233314,0.000795826,hvt07iji.png,0,validation
0.00030672437,0.009265464,0.00067843654,0.0006971253,hx0lv0wr.png,0,validation
0.00034125982,0.009659498,0.00078015146,0.00079484424,hx7xi359.png,0,validation
0.00040572014,0.010706296,0.00071108853,0.0006279057,hzeh7dlv.png,0,validation
0.0003873882,0.010525089,0.0007195446,0.0006245132,i0ai0qxe.png,0,validation
0.00042240712,0.010785184,0.0006314703,0.0005913114,i0egb0kj.png,0,validation
0.0010084403,0.01342777,0.0021053448,0.0015598265,i1dttopy.png,0,validation
0.0009375326,0.013183258,0.0016782687,0.0015659645,i2a2nktt.png,0,validation
0.0004676345,0.011019404,0.00091481535,0.0006891429,i394w1b2.png,0,validation
0.00030880756,0.0093476055,0.00067446934,0.00067737716,i3pj7k99.png,0,validation
0.00033078063,0.009604258,0.00076714077,0.00075754843,i5gfj189.png,0,validation
0.0004038887,0.010582057,0.0006925924,0.0006929899,i6mdq6it.png,0,validation
0.00030619474,0.009479342,0.0006592418,0.00065947726,i6wgl8i9.png,0,validation
0.00035624008,0.009953878,0.0008073516,0.0007072935,i7lwbobz.png,0,validation
0.00088771025,0.013090309,0.00159346,0.0014207417,i8owgu0e.png,0,validation
0.00033371276,0.009713817,0.00080383546,0.0007585976,i94lausk.png,0,validation
0.00037337173,0.010307866,0.0006544397,0.0006186186,iau4r5rp.png,0,validation
0.00040989544,0.010742677,0.0006295257,0.0005738921,ibfetihg.png,0,validation
0.00031933564,0.009645771,0.00075617345,0.00060319295,ibitinz5.png,0,validation
0.00034550458,0.010137501,0.0006355828,0.0005900561,ic2icod3.png,0,validation
